absoluteChangeSinceOneWeekAgo,absoluteChangeSinceYesterday,bestVendorBuylist,bestVendorBuylistPrice,cardId,countForTrade,fair_price,fullImageUrl,isFoil,lowestPrice,lowestPriceVendor,name,percentageChangeSinceOneWeekAgo,percentageChangeSinceYesterday,quantity,setName,setUrl,url
0.8799999952316281,0.0,ABUGames,0.06,Affectionate_IndrikGuilds_of_Ravnica_FoiltrueNM-M,0,0.88,http://s.mtgprice.com/sets/Guilds_of_Ravnica/img/Affectionate Indrik.full.jpg,True,0.24,ABUGames,Affectionate Indrik,,0.0,0,Guilds_of_Ravnica_Foil,/spoiler_lists/Guilds_of_Ravnic_(Foil),/sets/Guilds_of_Ravnica_Foil/Affectionate_Indrik
0.930000007152557,0.0,ChannelFireball,0.05,Arboretum_ElementalGuilds_of_Ravnica_FoiltrueNM-M,0,0.93,http://s.mtgprice.com/sets/Guilds_of_Ravnica/img/Arboretum Elemental.full.jpg,True,0.24,ABUGames,Arboretum Elemental,,0.0,0,Guilds_of_Ravnica_Foil,/spoiler_lists/Guilds_of_Ravnic_(Foil),/sets/Guilds_of_Ravnica_Foil/Arboretum_Elemental
-4.0,-0.949999809265136,Card Kingdom,10.0,Arclight_PhoenixGuilds_of_Ravnica_FoiltrueNM-M,0,13.99,http://s.mtgprice.com/sets/Guilds_of_Ravnica/img/Arclight Phoenix.full.jpg,True,13.99,TCG Player,Arclight Phoenix,-22.234575271606445,-6.358767509460449,0,Guilds_of_Ravnica_Foil,/spoiler_lists/Guilds_of_Ravnic_(Foil),/sets/Guilds_of_Ravnica_Foil/Arclight_Phoenix
0.870000004768371,0.0,ChannelFireball,0.05,Artful_TakedownGuilds_of_Ravnica_FoiltrueNM-M,0,0.87,http://s.mtgprice.com/sets/Guilds_of_Ravnica/img/Artful Takedown.full.jpg,True,0.19,ABUGames,Artful Takedown,,0.0,0,Guilds_of_Ravnica_Foil,/spoiler_lists/Guilds_of_Ravnic_(Foil),/sets/Guilds_of_Ravnica_Foil/Artful_Takedown
27.989999771118164,-0.46000099182128906,Card Kingdom,15.0,Assassin's_TrophyGuilds_of_Ravnica_FoiltrueNM-M,0,27.99,http://s.mtgprice.com/sets/Guilds_of_Ravnica/img/Assassin's Trophy.full.jpg,True,24.99,ChannelFireball,Assassin's Trophy,,-1.616875052452087,0,Guilds_of_Ravnica_Foil,/spoiler_lists/Guilds_of_Ravnic_(Foil),/sets/Guilds_of_Ravnica_Foil/Assassin's_Trophy
0.0,0.0,UNDEFINED,0.0,AssembleGuilds_of_Ravnica_FoiltrueNM-M,0,0.0,http://s.mtgprice.com/sets/Guilds_of_Ravnica/img/Assemble.full.jpg,True,999999.0,Unknown,Assemble,,,0,Guilds_of_Ravnica_Foil,/spoiler_lists/Guilds_of_Ravnic_(Foil),/sets/Guilds_of_Ravnica_Foil/Assemble
0.0,0.0,UNDEFINED,0.0,AssureGuilds_of_Ravnica_FoiltrueNM-M,0,0.0,http://s.mtgprice.com/sets/Guilds_of_Ravnica/img/Assure.full.jpg,True,999999.0,Unknown,Assure,,,0,Guilds_of_Ravnica_Foil,/spoiler_lists/Guilds_of_Ravnic_(Foil),/sets/Guilds_of_Ravnica_Foil/Assure
0.0,0.0,UNDEFINED,0.0,Attendant_of_VraskaGuilds_of_Ravnica_FoiltrueNM-M,0,0.0,http://s.mtgprice.com/sets/Guilds_of_Ravnica/img/Attendant of Vraska.full.jpg,True,999999.0,Unknown,Attendant of Vraska,,,0,Guilds_of_Ravnica_Foil,/spoiler_lists/Guilds_of_Ravnic_(Foil),/sets/Guilds_of_Ravnica_Foil/Attendant_of_Vraska
0.6299998760223381,0.0,ABUGames,2.23,"Aurelia,_Exemplar_of_JusticeGuilds_of_Ravnica_FoiltrueNM-M",0,4.62,"http://s.mtgprice.com/sets/Guilds_of_Ravnica/img/Aurelia, Exemplar of Justice.full.jpg",True,3.99,StrikeZone,"Aurelia, Exemplar of Justice",15.789469718933105,0.0,0,Guilds_of_Ravnica_Foil,/spoiler_lists/Guilds_of_Ravnic_(Foil),"/sets/Guilds_of_Ravnica_Foil/Aurelia,_Exemplar_of_Justice"
0.8600000143051141,0.0,ChannelFireball,0.05,Barging_SergeantGuilds_of_Ravnica_FoiltrueNM-M,0,0.86,http://s.mtgprice.com/sets/Guilds_of_Ravnica/img/Barging Sergeant.full.jpg,True,0.19,ABUGames,Barging Sergeant,,0.0,0,Guilds_of_Ravnica_Foil,/spoiler_lists/Guilds_of_Ravnic_(Foil),/sets/Guilds_of_Ravnica_Foil/Barging_Sergeant
0.9200000166893001,0.0,ABUGames,0.06,Barrier_of_BonesGuilds_of_Ravnica_FoiltrueNM-M,0,0.92,http://s.mtgprice.com/sets/Guilds_of_Ravnica/img/Barrier of Bones.full.jpg,True,0.25,Card Kingdom,Barrier of Bones,,0.0,0,Guilds_of_Ravnica_Foil,/spoiler_lists/Guilds_of_Ravnic_(Foil),/sets/Guilds_of_Ravnica_Foil/Barrier_of_Bones
0.8999999761581421,0.0,ChannelFireball,0.05,Bartizan_BatsGuilds_of_Ravnica_FoiltrueNM-M,0,0.9,http://s.mtgprice.com/sets/Guilds_of_Ravnica/img/Bartizan Bats.full.jpg,True,0.19,ABUGames,Bartizan Bats,,0.0,0,Guilds_of_Ravnica_Foil,/spoiler_lists/Guilds_of_Ravnic_(Foil),/sets/Guilds_of_Ravnica_Foil/Bartizan_Bats
